0.021988389671867826,0.010388948747401244,0.02226348465972176,0.01050924427276221,0.64578987097362706,0.1327916348803293,47.50850019012768,0.020294784580498867,0.1302848657252813,2.787134005937895
0.084882184125586291,0.036112782386326675,0.091923262449224538,0.039435195599895903,0.53582452367228839,0.1498116238209623,44.9866156371876,0.031904761904761908,0.653002862905399,1.4933222718786658
0.032616636754901292,0.014141703436750794,0.033128103541907823,0.014413654863975672,0.69583345831821763,0.1059010524295402,66.430011813735,0.011587301587301587,0.25987417451003403,1.4526147074825793
0.061244676594374513,0.026261195024316585,0.064233999145550155,0.027678322004103521,0.584892501295046,0.14356359251253689,49.804269639967664,0.029002267573696144,0.515355210698434,2.194783881809994
0.091301088916113216,0.038113505661073049,0.099212644855223242,0.042115576122578324,0.53102673881109996,0.13000334058465648,74.8227548033737,0.043514739229024942,0.8013426385052982,2.657436447922844
0.01740997985098031,0.0068795903751638155,0.017507937600895834,0.0069159573078287412,0.75260584527931851,0.088461495032972778,91.43869507420436,0.020294784580498867,0.06450090809498554,0.9638988767700423
0.062570051337837385,0.026807570814372905,0.065737791373703794,0.028374876067931244,0.58136744479031466,0.14469695447949915,49.17927803596146,0.049319727891156462,0.6195511330270362,3.880628844824682
0.099353614992971295,0.041033539573438048,0.10998829492402307,0.046270727104810741,0.50164662949067096,0.12796958752733309,95.0498393814382,0.040612244897959185,0.8315576359195315,0.5022521682914007
0.13151712342099622,0.062274680414856599,0.20351380148415785,0.094246828393925577,0.27062609189766001,0.10931973761172037,35.12859439860948,0.034807256235827665,0.9398517358856681,2.457912423004353
0.025900977792417904,0.010697229318077249,0.026170965098471711,0.010835749777615785,0.72745911862609092,0.090398020431327053,83.5703724814089,0.046417233560090705,0.30615354109877047,3.1276132951035915
0.025466021528855923,0.011256496890361789,0.025777583344511246,0.011405792654166481,0.68907451469202796,0.10930000146470528,51.116952562085515,0.040612244897959185,0.24719202307855692,0.9684499017614616
0.04208889182376474,0.018771003164409352,0.043149747822692319,0.019400598090173957,0.65356812408252196,0.11718500130739595,56.177891024419004,0.014489795918367347,0.33075734565026926,0.16717330219496507
0.053808156796360473,0.021820221212798269,0.055395632797991638,0.022664864830492869,0.66524428539321578,0.1142486257894897,87.27926829996181,0.023197278911564624,0.48221503135085686,0.5366223845384948
0.07759095141140801,0.031902198566087579,0.082602381263279331,0.034394708907170647,0.56906680964013467,0.13220210605038227,54.048826953791796,0.043514739229024942,0.6994149282870177,3.031810088886061
0.14196284561846748,0.063429141381736012,0.19125046055908487,0.087729784827117033,0.36327860026177877,0.12187586441347724,42.0751664342767,0.011587301587301587,0.7839912854097261,0.7870843212717671
0.11139634601179933,0.048919300649864189,0.12728345303058985,0.056933219652491165,0.47293665657121253,0.13695769646339778,52.56094886637145,0.026099773242630384,0.7590995105686347,3.6278324488648623
0.13800545133842859,0.061891981791838746,0.23314349214741406,0.11082612344345813,0.25854681395381257,0.079041117344408524,72.59157704113917,0.0057823129251700677,0.8387610019778883,2.9133687795213508
0.11342807967490542,0.050080003765107961,0.13029550911131746,0.057800321899400542,0.47783183316353939,0.15115386788669843,46.52257447452769,0.0057823129251700677,0.6077929432881508,2.9340740039264164
0.10323359141887335,0.048098380274876208,0.23647355402511228,0.11868734263475049,0.15487388675207062,0.058474490283880708,70.00931312803016,0.017392290249433107,0.982577953849982,3.6393789596267805
0.057896670003429823,0.024866253623738958,0.06051244306806608,0.026118782419567287,0.59081328869089944,0.14291945124415351,42.94662896011873,0.029002267573696144,0.4947823955817726,1.1688692365945546
0.12937525221237806,0.05933063532840769,0.25054371793705715,0.11920429172070411,0.21449050391054211,0.078383386845062963,46.42567011194001,0.011587301587301587,0.9023489375879771,1.987853671003343
0.12347696013013792,0.05597310223470487,0.14650630007738988,0.067911785193343732,0.43780648847073994,0.12634859701617523,85.42226869614422,0.014489795918367347,0.7521451751014441,2.65746271767945
0.14462445582324671,0.06429438017024125,0.20476776322273826,0.094462280387933709,0.33462383577074156,0.1040790907629804,72.66868625180516,0.0086848072562358269,0.8112648136301414,3.835144975295554
0.11499582448544321,0.050513833862981264,0.13153246887633388,0.058977559571044141,0.47659639324810726,0.12981949261210737,99.86338689077732,0.014489795918367347,0.7169560026218683,3.151466956847712
0.019280833513427451,0.0083611598311356689,0.019440141873506685,0.0084230656369777314,0.69734404576656195,0.10997377247791934,55.8639254582466,0.049319727891156462,0.12077520415937237,1.3397181475842634
0.088683657181201261,0.036891756489298821,0.095230333011184609,0.040202484541024916,0.56404372167528216,0.13020143302449586,75.49350460028867,0.029002267573696144,0.6935888739866026,2.130663728028656
0.13987137470206343,0.061088804143202863,0.18763896748854605,0.085109893184262847,0.35682470044956927,0.10518798289074976,90.36884848930214,0.014489795918367347,0.8353601021392486,1.0507310830235475
0.098819536224838342,0.040413342174732997,0.11119984545661254,0.046784118605264664,0.46807342187115292,0.11853975757566096,89.91725302588677,0.049319727891156462,0.9026578057293756,0.18871937560997099
0.12000266102266682,0.053222353876615988,0.14037200941943903,0.063935711629390629,0.45312295084269261,0.13673324470239764,55.47357419267291,0.023197278911564624,0.7674462581126011,0.45821415579162084
0.085172457170141172,0.034943834633000152,0.090891597553155887,0.037834473173836251,0.58097029971707281,0.12982244650554592,71.98079154817513,0.020294784580498867,0.6246638299788242,1.0851949309700837
0.029480958481015566,0.013522536776797458,0.029870781892824497,0.013731217196804731,0.70724261776340536,0.10625663338393576,68.71045460638945,0.0057823129251700677,0.1970100631527807,0.43092230308795854
0.11285901933180452,0.05512333820309992,0.2484748841670312,0.12324016653402355,0.17156197675173643,0.073898496445784334,30.62708559779075,0.020294784580498867,0.9582582074686905,2.300401080739387
0.12525160081428666,0.054047548135247411,0.15156039237018079,0.067417744033641355,0.41745068109529893,0.11809593605680212,99.87016547842964,0.023197278911564624,0.8326530718463596,1.9573956820408247
0.046927184321428041,0.018776721950280056,0.048061871367349705,0.019354821549899034,0.67928701260930235,0.11121247618504621,83.11939263823822,0.029002267573696144,0.46813722897850885,1.3690317750790095
0.0685370249388986,0.03245289709966144,0.074169031253522505,0.035018086985317762,0.49708049192314258,0.15974734871039747,38.823536782449764,0.0028798185941043084,0.4000451744906617,2.6172325209824683
0.03021878692148067,0.013274888656902094,0.030605001331959494,0.013507643904506622,0.7205839604327452,0.092712621866103267,86.8456907813045,0.026099773242630384,0.28892676178722965,0.029256041619504902
0.10256236217996063,0.043298921983947747,0.11673100141422039,0.049976123780884903,0.46319185790014367,0.14094155621126983,42.5233845963356,0.049319727891156462,0.8425152582730492,1.2368767852848617
0.090529535813401354,0.043913769290631538,0.29628003654718793,0.14513988144500939,0.11699912197117597,0.048850244267116559,63.89873206513968,0.0028798185941043084,0.9183490697058266,3.038375042539571
0.024656456209482178,0.010564494205541225,0.024905071850704449,0.010684673899997074,0.72096420028372188,0.098810066541738975,60.679693865346835,0.031904761904761908,0.22404685221489384,3.5073168034493656
0.066705446865463355,0.027354996999821191,0.06960136020619849,0.028807195436210728,0.62548596665437672,0.12249878189691717,82.39231402148314,0.011587301587301587,0.49110209265406823,1.9919944267243967
0.13410034100789284,0.058392813521082755,0.24513381635560191,0.11419297653018964,0.23469276650443383,0.07258954423573738,81.5375269431486,0.0028798185941043084,0.8276807916749852,0.7638598254474633
0.059477692311413748,0.024615158722895582,0.061821050468501421,0.025745542102200009,0.62314687427876714,0.12867938249180652,52.687821872139224,0.034807256235827665,0.5478126028818968,3.187892448159283
0.086077814510775508,0.034991534291065697,0.092110481756866577,0.037950594673729958,0.5726940732231246,0.12620465489612456,97.09554288343885,0.017392290249433107,0.6228994560597751,1.876992153664026
0.017905459427513357,0.008813545771924702,0.01814549780108745,0.0089220398233332728,0.56266559880282996,0.15004768036214577,30.028908146709327,0.020294784580498867,0.02375263268193406,1.4293687407895233
0.035727046630993929,0.014368005038464282,0.036321282662570252,0.014691319846453494,0.70396925543291233,0.10061854113163757,77.26395030029269,0.049319727891156462,0.4459354573374059,3.397149482611196
0.022805573764846127,0.0097409814072212126,0.022996282990178547,0.0098369435606425869,0.73956335965217213,0.089564984961702301,90.17264789177104,0.046417233560090705,0.24157749075124457,0.28528847517832867
0.098625140896558217,0.041788771320775971,0.10936849435610101,0.047068740320879265,0.50248805546822817,0.13456441125707641,52.83538317446474,0.040612244897959185,0.7885700488036115,1.2266215550482342
0.033527460203540145,0.014012607790738792,0.034038030096950507,0.014292408882070628,0.70824336033706647,0.099164531203231668,77.20878436621629,0.023197278911564624,0.3205861976626849,1.663571205273974
0.067175514941564526,0.02783416948090691,0.070097965336095192,0.029460344553773665,0.62763560000377361,0.1223360580830415,93.81871653667392,0.0086848072562358269,0.46647207704652804,0.22827939836906364
0.0653624122583642,0.026850615020685156,0.06805493640880568,0.028182437589231911,0.63212613166808851,0.12379659365201477,92.38939224568709,0.0057823129251700677,0.44158991482420795,1.2172351167048392
0.039362150089519855,0.017733662829950661,0.040441980354467881,0.018299850122330808,0.61943397796077615,0.134501492872416,45.67199749269124,0.031904761904761908,0.37100200415713946,3.445808094278507
0.029403095818974236,0.013636773508026829,0.029949483509400947,0.013908736983503714,0.63577672899678617,0.13186309965316814,41.41165517239234,0.037709750566893421,0.28262912609899793,1.9693833272349637
0.019445255182221097,0.0098178665750298152,0.019742697723297471,0.0099586798544913212,0.56203949053189695,0.15033705983789084,35.364126450678775,0.031904761904761908,0.0805530487369932,2.7251892357151957
0.017214388717577852,0.0067584676781032573,0.017311387006666609,0.0067936187784596765,0.74934807403395798,0.089050206494555223,82.64829848697431,0.023197278911564624,0.05622671286906078,3.1148081247569555
0.022229687910410273,0.009886643393013702,0.022453909049085379,0.0099829920191057322,0.69362121540286559,0.11083009651426809,56.90304760132439,0.034807256235827665,0.17495673232054354,1.0688205503048733
0.1283696542364848,0.056796646227162295,0.23077771865981236,0.11375517126614408,0.22449082387200336,0.073248387017729205,93.07488476120935,0.017392290249433107,0.9385822886250323,0.014694801196301288
0.0653925971667349,0.026534703378544428,0.068085653641019789,0.02788958014984811,0.63184972146062635,0.11987220253577317,95.9099519798615,0.017392290249433107,0.5233154443507321,0.8984346390021627
0.067738705231557492,0.02767188973448434,0.070718120322275618,0.029178831839233747,0.62323348676222701,0.12333415011314042,73.62512584113459,0.034807256235827665,0.6243884538327684,3.7600680186033686
0.11096263736314731,0.048520894336507754,0.12564786481218432,0.056089537564732291,0.48559076423324599,0.1308881400404881,88.04867118179092,0.017392290249433107,0.7225848689475342,3.0685091851029505
0.01806838667310183,0.0073373398268746148,0.018179319080905507,0.0073796003006975754,0.74341411562370119,0.092850460801714649,75.42091775349567,0.026099773242630384,0.07648207898355008,0.8694814252494383
0.11254089264040067,0.048963703655033171,0.12787749918744806,0.056730681779277987,0.48091189262364953,0.13120616009559685,74.70538994721406,0.023197278911564624,0.7619255909475134,1.7289082177648885
0.1007295334601379,0.042625372342003968,0.11114134605451187,0.047943845571012292,0.51710978922285888,0.12925982383592982,89.25937462437003,0.023197278911564624,0.7224907390919055,2.969863140577627
0.030221122233401856,0.014983274354560263,0.03109231717772569,0.015426484772121978,0.55061786386311484,0.14932730941375885,31.525156264575593,0.034807256235827665,0.27454804937756083,3.4060027277208422
0.02972825691661285,0.012071296584668843,0.030100975871401491,0.012272313862725676,0.72170048912647322,0.091331427920224861,91.58216543595029,0.043514739229024942,0.3608101304735527,3.6204772835684085
0.024475021904254435,0.011223801448996885,0.024753230776107634,0.011355787134587824,0.69183115904894688,0.11084496134371924,55.462707059901625,0.034807256235827665,0.21020061938312562,0.4668083387737161
0.020876909662408318,0.010621870225500365,0.021232565767031638,0.010793290970521044,0.56077972199538895,0.15088965103854046,35.346136043708384,0.049319727891156462,0.1388560272444057,2.5884851782022866
0.1267390483152063,0.056248232248130844,0.15409843633367318,0.070346169651330517,0.41750923703218518,0.12060540757130075,80.3088449227223,0.014489795918367347,0.7722926775665121,3.378536153685403
0.13092265404143069,0.058222019032189119,0.23619173983025424,0.11261654595663084,0.23123936770165934,0.071963327444099751,83.54812313749831,0.0086848072562358269,0.8811491925201902,1.2131018326026828
0.04929815876627866,0.020827251125494255,0.050699934810266419,0.021554246470806854,0.65589214182311417,0.12174522924311031,68.6416162399704,0.0086848072562358269,0.3655644999230869,3.4663501731408712
0.11417844855911964,0.047344305346810479,0.13804294679833409,0.058525558956492106,0.40216525909603473,0.12619404551666016,49.7921429650107,0.049319727891156462,0.9126561211898249,3.753578593496757
0.11010571779503016,0.045240255348042491,0.1290639055603163,0.054849165132198903,0.42648099872126771,0.11948073664807148,61.35730835983482,0.049319727891156462,0.9297302468319953,0.1597651117537442
0.026513500775564098,0.011157525061513161,0.026801277371581337,0.011303714366757684,0.72384588779013759,0.095117900790847129,70.50600815793682,0.037709750566893421,0.2815690239954738,1.695045780314544
0.021421623475954787,0.0089861732904474804,0.021585861762774123,0.0090591662922999902,0.74280616187613102,0.090679230322765189,97.6658591824061,0.017392290249433107,0.15464770478330436,3.3632373954450734
0.058509803788328811,0.02991982339589206,0.28893242664544272,0.15872899588030173,0.068363055378022869,0.032471974527529472,73.05583822853077,0.0057823129251700677,0.9973187542642052,3.6730727339456304
0.028299449468044996,0.011724891851127224,0.028627196737841514,0.011900886413596729,0.72581807585294056,0.090803253460008462,93.21862665465666,0.037709750566893421,0.31785463824976823,0.7583825248532063
0.064590920429580478,0.027326743630884328,0.067594297958758431,0.028795873410606666,0.60510686004699321,0.13205639908686251,59.03469125445793,0.017392290249433107,0.493354054109018,1.7509175919879327
0.10512270808809099,0.043758457884650291,0.11760160588257181,0.049790510821307393,0.49359264000793529,0.12649364143289663,97.24068650706242,0.029002267573696144,0.7828169771476243,1.508689592385998
0.017900107191984042,0.0080246919824990912,0.018064699787868618,0.0080863367301770659,0.64920094244081383,0.13126184588038661,41.62971279225976,0.0028798185941043084,0.018688483029463798,0.5276228532664495
0.026250745215212184,0.010855393584164897,0.026526597472325091,0.010996451973032681,0.7284705807187023,0.090511558163662076,94.47406431509172,0.040612244897959185,0.2991323190662404,0.9899044392826313
0.12587448602494541,0.054847323662223564,0.15203604103227408,0.067455542233911689,0.41863978707419486,0.12542345366579258,67.49383286157538,0.029002267573696144,0.8543106656130143,1.4955918948645355
0.041712059541446189,0.016955585351768821,0.042574785440651665,0.017416641430626448,0.6897192824559627,0.10838964627804012,76.63814749730352,0.034807256235827665,0.44421664581659237,2.8557599984622533
0.037140046387925701,0.017611785537521348,0.038078615278524762,0.018166701883934103,0.62579372251434207,0.1319970836650862,41.94145572221537,0.026099773242630384,0.32092415631862115,0.1979888205804845
0.037761133095874991,0.01705535980904509,0.038743485307250476,0.017569389928799313,0.62198956413498674,0.13361606706885948,45.12792379868747,0.029002267573696144,0.34690358993506487,2.0597101379148937
0.055481448081932228,0.026999309032055687,0.059004546925747726,0.028694604336121577,0.51120259150109282,0.15788169775602773,31.091772414953844,0.0028798185941043084,0.33909235143869043,1.9255073630228834
0.030071079474243798,0.012479065511305379,0.03047851242560538,0.01270023813727534,0.70852505239525321,0.097645599228935925,67.33487064919956,0.049319727891156462,0.35806780245084313,3.410431711427947
0.094191755746587058,0.038547648783752268,0.10259528038705966,0.043278479773893791,0.53885290988741841,0.12445339861667347,81.43095620487918,0.029002267573696144,0.7214882298931838,0.033901796316061716
0.12658314660302783,0.055948063219008602,0.15265152670390711,0.069331849553562239,0.42730472461040564,0.12059664478184121,92.15701719710938,0.011587301587301587,0.7445424242888378,3.0550682621179925
0.036198351316058981,0.015759374115559853,0.036828372897274302,0.016090267349264012,0.69722165392642388,0.11066419342640023,79.58641671074008,0.0028798185941043084,0.2464275469587619,1.9919987545243099
0.13991672559760193,0.0615386603329676,0.18777013219693864,0.086661809290683858,0.35772828842958071,0.11247116431218371,50.043664096346774,0.020294784580498867,0.8546830321927414,0.5447996629790208
0.1061230932092483,0.047092331619087789,0.26026959696488133,0.12266069978191137,0.1552373700949998,0.058071223994477256,43.5414602032375,0.011587301587301587,0.9450580426805134,3.6645382119877237
0.10013404346676341,0.04293918911203911,0.11069430864430524,0.048336955289183969,0.52065275600302774,0.14153380863523587,57.80662107129376,0.0086848072562358269,0.5866230934449816,0.47451315531002836
0.14304428731155588,0.066682976572030234,0.23177181429430027,0.10581847667318166,0.27719176003850982,0.10762602838875489,37.7532273836997,0.014489795918367347,0.8538802027643496,2.884148756918836
0.093110536465608087,0.038849640173588558,0.1009447863953392,0.042822257092090157,0.5503399571452311,0.12795244331923802,89.64117605484574,0.011587301587301587,0.607348510398454,2.2604705676028316
0.062833573963177888,0.031930312460614341,0.3177296507602711,0.17834360293767568,0.072586665683892923,0.033783209612266385,74.81548753390929,0.0028798185941043084,0.9643412895618086,0.40706010975385976
0.028272591099062504,0.013526108362148116,0.028768615523966725,0.013788932197691861,0.63719937251920167,0.13107606300101465,40.08613890703058,0.046417233560090705,0.2820627814932134,0.41768163789830304
0.017953080855628196,0.0072594425258469299,0.018062120330157687,0.0073004106569765082,0.74342754584925241,0.093378919709249664,77.30362681103281,0.043514739229024942,0.09063398514826626,1.6632475158000828
0.091164936700045621,0.037202379948417567,0.099547117794083817,0.041373640396508995,0.51970684499556585,0.12944168256139452,65.07826452980376,0.049319727891156462,0.833625606364309,3.9428314823448987
0.017600528868649049,0.0085443006886097052,0.017829976541429132,0.0086448651990802643,0.56267319285516815,0.15005539528003461,39.37754785434576,0.023197278911564624,0.011313378605788182,2.7355215686293826
0.084325796353519278,0.034261303008287503,0.090093531096745352,0.037125106592874137,0.57263678351673553,0.12913832870686154,64.06023112996368,0.034807256235827665,0.6983144273925441,2.94573803361829
0.023555754868101905,0.010592777747541696,0.02381457724774021,0.010708014595195806,0.69185815477570134,0.11176849795110382,53.22377483721422,0.020294784580498867,0.1696088666164297,1.2393750974429958
0.10667183932584906,0.045312090501809947,0.12075195851480432,0.052085859505972963,0.47800598523492627,0.13421699940646317,54.222376441114946,0.040612244897959185,0.8235684137130477,3.2800601797579794
0.091383953155897146,0.042355878363619211,0.1028575896216309,0.04778339281012324,0.46504821325946849,0.15906944453058078,37.693601774239305,0.026099773242630384,0.6381793721671883,3.920938040784423
0.089212630476836349,0.036664845631167321,0.096939279369772924,0.040518807170319596,0.52767034623772624,0.13023712118589861,64.11713585830762,0.049319727891156462,0.8227461183285849,3.4519567854189606
0.080892797272922437,0.033800969708751044,0.086057913294685859,0.036361931693534903,0.58386049045568755,0.13349853331773623,64.38010622699392,0.0086848072562358269,0.5220512220894249,1.631917686938713
0.026496662522767184,0.010857933905127865,0.026779880487404165,0.011004301592804567,0.72745985660413659,0.090416607227096518,86.35586147441099,0.049319727891156462,0.3252553830754239,1.726035160751322
0.027171888836656399,0.0121433164159521,0.02753786258624925,0.012319228430643491,0.68475213717767269,0.1112656321328765,57.74575102882159,0.026099773242630384,0.23740904070656865,1.8349381249038124
0.065947908115753726,0.026857566415148616,0.068739616734675532,0.028204361921966941,0.62596549039061089,0.12730695477668727,61.941224949502185,0.029002267573696144,0.570304273916899,2.25619815739393
0.067781443832378191,0.026923890137797064,0.070808407195396217,0.028408109408415452,0.61910214726805879,0.11966749713281659,88.92002569550904,0.037709750566893421,0.6525253189406116,2.1933600599280982
0.031752628615601165,0.013243797245541441,0.032215921319889686,0.013495089740982933,0.70500291994778086,0.099564572179666785,63.13420635066331,0.034807256235827665,0.3307656795356595,1.4242232892564588
0.077315657195316828,0.032783152532690298,0.081884655113175872,0.035502006119282031,0.59521847109690484,0.1327644528771727,66.73719975643631,0.0086848072562358269,0.4953417848969147,0.013015619779928489
0.057717963171203042,0.022995263375730303,0.059746999603091509,0.02401223632263718,0.64018920819734149,0.12335240944942412,64.98516693347241,0.049319727891156462,0.631491338243279,1.0165339066685495
0.14666222652045816,0.066944896870224466,0.22133618595296276,0.10296533409713683,0.3094426057638488,0.1023491723839166,56.1597172495453,0.0057823129251700677,0.8014111562180596,3.8481549319260737
0.068103213556651152,0.035101895963862137,0.26291835878799458,0.14650904022501562,0.084205663385607463,0.03851861116846074,95.89849924481206,0.0086848072562358269,0.9941858777918233,1.4643006331180253
0.062884132862253611,0.025607191478507194,0.065317529574032557,0.026808143627527849,0.63549600995413813,0.12579144945561799,64.67685811756915,0.029002267573696144,0.5497210323152492,0.6703202850282959
0.018395075648089988,0.0091949659180776255,0.018652209334524744,0.0093156939631285438,0.5626276285411389,0.15000912865413055,31.65796575231062,0.023197278911564624,0.03887443417980352,0.3792128551795857
0.050230176508633546,0.024039927051493548,0.052954708943230011,0.025483235075509508,0.52574410659464565,0.15371511214512473,31.30664355381539,0.037709750566893421,0.4615149830150792,0.5894162402093586
0.099371449290132099,0.042473425828823207,0.10896321415899551,0.047132885317551075,0.53561575781056014,0.13678292044156701,83.06452195624459,0.0028798185941043084,0.5521938647556571,3.316031308248126
0.066584390722651002,0.033964175373320464,0.30811578340007417,0.16158667156908982,0.078762926187750285,0.0365331624331698,66.82330352985034,0.0028798185941043084,0.9589889854213443,2.347910728133294
0.028174001690831993,0.011990681058210106,0.028526353521783131,0.012175967917154045,0.71042309410922932,0.099468401573065579,69.27612769620262,0.026099773242630384,0.2616019453967843,1.3455612473056529
0.027687177823005265,0.012794725601594116,0.028067509579466552,0.012985096237722716,0.68485477713376364,0.11259713846390959,58.864145363257954,0.017392290249433107,0.21440002560039373,0.5771396068816168
0.06437337393282079,0.025140424161624809,0.067026507790287917,0.02644133498124647,0.62738242352690332,0.11755436998060123,92.74582998033895,0.040612244897959185,0.6557001875419697,3.304279430136448
0.017357693809629957,0.006860810674411009,0.017454527085992193,0.0068962971113617835,0.75247849177858173,0.088692927558716245,92.14345072010882,0.049319727891156462,0.08848782783359055,0.6954095792687984
0.050227749715876076,0.020043323278196905,0.05155335377814755,0.020698633837569948,0.67365211885988219,0.11290931413716994,98.75304784343159,0.029002267573696144,0.4963924946703615,3.573744697741221
0.055735038246047891,0.022455045001403495,0.057495483720942618,0.023355907350274822,0.65633284977220729,0.11694451003279467,76.5169247254057,0.043514739229024942,0.5956051184471636,3.13909603169917
0.085680887403195238,0.034812123200027668,0.091556054134274034,0.037647255670529241,0.57474924070518763,0.13411157499133589,65.25580616604131,0.029002267573696144,0.6690629225037497,0.9594015217035334
0.097031953909876609,0.04109747416902973,0.10580060151156429,0.045258104758854945,0.54352132540766684,0.13576587051736555,99.8191304146527,0.0028798185941043084,0.5442832641031996,1.285769622905475
0.1475281532200923,0.065001579012903682,0.21182272504837854,0.095216901467542484,0.33551575882598988,0.105904808555299,68.34520959582179,0.0028798185941043084,0.7545605612994902,3.5989628413160673
0.019658239225371302,0.0082074249599644045,0.019789551318032637,0.0082642297005047147,0.74772630156253106,0.088574116620236495,97.99251216159047,0.031904761904761908,0.13895771010709357,0.3965384654999973
0.1004725082381754,0.042265987732510252,0.11020026233557061,0.047854113405919586,0.53730364995593716,0.13047790688895311,70.5267434541947,0.020294784580498867,0.6807119256300037,0.1845870569474024
0.10381490291498718,0.043450570094463396,0.11650079910113575,0.049476201674064975,0.48124921917445301,0.12670803514984419,96.11272839694702,0.040612244897959185,0.8568678546358578,3.9700776156222095
0.03472225533367463,0.015299353802358317,0.035392460033030128,0.015653852502779828,0.66734650587044009,0.11392920579479787,53.22787213759561,0.017392290249433107,0.2934182812181949,2.867810489504778
0.13832008346118579,0.061481099766392371,0.18036452650203846,0.084141728103413027,0.37574443936966878,0.11395019863665651,68.63596560382555,0.014489795918367347,0.8081504847910652,0.6505491272583899
0.13736855115736682,0.060961681765294921,0.21898944237542162,0.1021887218556117,0.27266593484215762,0.086532028723728685,57.52844308447569,0.017392290249433107,0.9007045611646637,3.75210354023953
0.13624200273996354,0.059545459632837271,0.24984304712667724,0.11368409916185479,0.23621987564349448,0.078262720476138845,44.33635758927974,0.0086848072562358269,0.871672577198094,1.2504713643930896
0.038316432387374894,0.017221821614739931,0.039332465489050908,0.017752728978353109,0.62133971659060261,0.13353514664452962,47.90568972142135,0.029002267573696144,0.35156895275806455,2.127286142200106
0.017333077686140997,0.0068993023629163137,0.01743895340037149,0.0069375315290661948,0.73246523724297097,0.095960886637288703,67.47683721473794,0.023197278911564624,0.03812138441613422,1.4034896119611697
